$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;15.80;68.3;1015.0;420;OK;21;@
$Snimac1;16.67;71.3;1014.6;465;OK;BF;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;14.28;69.4;1015.8;379;OK;73;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.79;68.3;1015.0;420;OK;20;@
$Snimac1;15.78;68.3;1015.0;420;OK;1F;@
$Snimac1;16.27;72.7;1015.6;385;OK;5F;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.41;70.6;1013.8;375;OK;D8;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;15.78;68.4;1015.0;420;OK;20;@
$Snimac1;16.35;67.3;1016.9;466;OK;8F;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;17.51;67.4;1014.5;419;OK;BD;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;14.80;64.5;1016.0;448;OK;BD;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;15.77;68.4;1015.0;420;OK;1F;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;17.92;63.4;1013.1;443;OK;C8;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;14.89;66.1;1015.1;432;OK;BD;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;15.76;68.4;1015.0;420;OK;1E;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.05;65.6;1013.7;437;OK;BF;@
$Snimac1;15.55;70.4;1014.3;443;OK;2D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.75;68.4;1015.0;420;OK;1D;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;13.41;66.4;1015.9;431;OK;33;@
$Snimac1;15.74;68.4;1015.0;420;OK;1C;@
$Snimac1;14.23;66.5;1013.3;421;OK;62;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;15.74;68.5;1015.0;420;OK;1D;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;14.56;71.7;1015.5;407;OK;BF;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.73;68.5;1015.0;420;OK;1C;@
$Snimac1;15.86;66.8;1015.1;390;OK;FB;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;17.57;71.5;1013.3;408;OK;FF;@
$Snimac1;15.66;67.9;1014.8;411;OK;04;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;15.94;72.1;1016.5;447;OK;7F;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;16.18;68.1;1013.3;392;OK;18;@
$Snimac1;15.72;68.5;1015.0;420;OK;1B;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.71;68.5;1015.0;420;OK;1A;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;15.70;68.5;1015.0;420;OK;19;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;15.69;68.5;1015.0;420;OK;18;@
$Snimac1;13.47;70.3;1016.6;417;OK;59;@
$Snimac1;15.69;68.6;1015.0;420;OK;19;@
$Snimac1;17.13;64.8;1015.1;452;OK;A4;@
$Snimac1;18.15;71.0;1014.4;387;OK;FF;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;13.72;71.5;1013.7;427;OK;6B;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.68;68.6;1015.0;420;OK;18;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.39;73.6;1013.2;375;OK;EE;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;14.08;69.8;1016.6;376;OK;68;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;13.52;69.9;1016.0;412;OK;4F;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.67;68.6;1015.0;420;OK;17;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.32;71.4;1014.4;374;OK;DC;@
$Snimac1;16.97;72.2;1015.4;387;OK;A0;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.33;68.0;1016.9;445;OK;1B;@
$Snimac1;15.66;68.6;1015.0;420;OK;16;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;17.72;72.3;1013.7;458;OK;22;@
$Snimac1;15.65;68.6;1015.0;420;OK;15;@
$Snimac1;15.64;68.6;1015.0;420;OK;14;@
$Snimac1;15.64;68.6;1015.0;420;OK;14;@
$Snimac1;14.43;67.0;1015.2;468;OK;BD;@
$Snimac1;15.64;68.6;1015.0;420;OK;14;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;15.64;68.7;1015.0;420;OK;15;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;16.64;72.1;1013.8;425;OK;94;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;17.35;68.8;1013.9;398;OK;A0;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.63;68.7;1015.0;420;OK;14;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.24;69.1;1016.6;430;OK;0B;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.62;68.7;1015.0;420;OK;13;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;16.99;71.5;1015.6;455;OK;E0;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;18.01;68.0;1015.7;422;OK;04;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.61;68.7;1015.0;420;OK;12;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;13.44;65.1;1016.8;399;OK;12;@
$Snimac1;13.36;65.7;1014.3;387;OK;EB;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;13.12;72.8;1013.1;424;OK;33;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.60;68.7;1015.0;420;OK;11;@
$Snimac1;15.59;68.7;1015.0;420;OK;10;@
$Snimac1;15.59;68.7;1015.0;420;OK;10;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;16.93;69.7;1015.6;461;OK;CF;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;15.59;68.8;1015.0;420;OK;11;@
$Snimac1;17.94;67.7;1015.2;461;OK;1C;@
$Snimac1;15.50;66.1;1015.3;380;OK;C8;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;16.24;72.6;1016.1;374;OK;FF;@
$Snimac1;14.89;68.3;1015.4;411;OK;C1;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.58;68.8;1015.0;420;OK;10;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.80;72.5;1013.3;443;OK;51;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.65;64.7;1015.0;425;OK;F3;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;16.66;64.2;1013.4;375;OK;11;@
$Snimac1;15.57;68.8;1015.0;420;OK;0F;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.56;68.8;1015.0;420;OK;0E;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;14.24;65.0;1013.0;437;OK;61;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.8;1015.0;420;OK;0D;@
$Snimac1;15.55;68.9;1015.0;420;OK;0E;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;14.66;68.3;1013.8;406;OK;95;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.54;68.9;1015.0;420;OK;0D;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;15.53;68.9;1015.0;420;OK;FF;@
$Snimac1;14.01;69.2;1014.9;410;OK;6C;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;13.24;64.4;1013.3;421;OK;EA;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;15.16;64.0;1015.5;460;OK;E3;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;14.67;65.1;1016.9;415;OK;9E;@
$Snimac1;15.53;68.9;1015.0;420;OK;0C;@
$Snimac1;13.34;67.2;1015.2;424;OK;26;@
$Snimac1;14.12;68.6;1016.7;410;OK;83;@
$Snimac1;15.30;64.0;1015.4;435;OK;D7;@
$Snimac1;15.52;68.9;1015.0;420;OK;0B;@
$Snimac1;13.49;71.9;1014.0;467;OK;83;@
$Snimac1;16.46;67.6;1015.7;440;OK;77;@
$Snimac1;14.70;64.6;1015.9;399;OK;82;@
$Snimac1;15.94;68.4;1015.8;447;OK;53;@
$Snimac1;15.52;68.9;1015.0;420;OK;0B;@
$Snimac1;15.52;68.9;1015.0;420;OK;0B;@
$Snimac1;15.52;68.9;1015.0;420;OK;0B;@
$Snimac1;17.19;71.6;1014.4;454;OK;E9;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;17.68;66.4;1014.6;384;OK;A2;@
$Snimac1;15.20;67.3;1013.6;469;OK;FE;@
$Snimac1;15.51;68.9;1015.0;420;OK;0A;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;17.56;69.5;1016.7;438;OK;FF;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;17.98;71.7;1013.1;373;OK;DB;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;15.50;68.9;1015.0;420;OK;09;@
$Snimac1;15.50;69.0;1015.0;420;OK;0A;@
$Snimac1;15.50;69.0;1015.0;420;OK;0A;@
$Snimac1;15.50;69.0;1015.0;420;OK;0A;@
$Snimac1;15.50;69.0;1015.0;420;OK;0A;@
$Snimac1;15.50;69.0;1015.0;420;OK;0A;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.02;66.8;1014.1;428;OK;C3;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.49;69.0;1015.0;420;OK;09;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;14.34;71.1;1013.8;398;OK;89;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;16.31;69.6;1016.7;387;OK;50;@
$Snimac1;14.75;70.5;1016.6;418;OK;FF;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;13.42;70.1;1016.4;418;OK;51;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.48;69.0;1015.0;420;OK;08;@
$Snimac1;15.47;69.0;1015.0;420;OK;07;@
$Snimac1;15.47;69.0;1015.0;420;OK;07;@
$Snimac1;15.91;67.3;1013.3;372;OK;E1;@
$Snimac1;14.66;68.2;1015.8;460;OK;DE;@
$Snimac1;15.47;69.0;1015.0;420;OK;07;@
$Snimac1;15.47;69.0;1015.0;420;OK;07;@
$Snimac1;15.47;69.0;1015.0;420;OK;07;@
$Snimac1;15.47;69.0;1015.0;419;OK;06;@
$Snimac1;15.47;69.0;1015.0;419;OK;06;@
$Snimac1;15.47;69.0;1015.0;419;OK;06;@
$Snimac1;13.56;70.7;1016.5;408;OK;5C;@
$Snimac1;15.47;69.0;1015.0;419;OK;06;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;16.56;70.3;1016.0;387;OK;69;@
$Snimac1;15.46;69.0;1015.0;419;OK;FF;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.94;65.6;1016.2;420;OK;20;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.46;69.0;1015.0;419;OK;05;@
$Snimac1;15.45;69.0;1015.0;419;OK;04;@
$Snimac1;15.45;69.0;1015.0;419;OK;04;@
$Snimac1;17.39;65.3;1015.9;377;OK;80;@
$Snimac1;16.70;65.4;1016.8;378;OK;46;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;14.94;70.1;1016.3;394;OK;D0;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.45;69.1;1015.0;419;OK;05;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;16.72;65.6;1013.5;468;OK;83;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;FF;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.44;69.1;1015.0;419;OK;04;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.78;66.3;1013.9;372;OK;D0;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;500.00;200.0;0.0;9999;OK;2F;@
$Snimac1;16.89;65.7;1015.7;393;OK;60;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;15.43;69.1;1015.0;419;OK;03;@
$Snimac1;17.87;69.4;1016.8;454;OK;2F;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;14.50;70.8;1014.2;450;OK;CE;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;14.15;71.6;1013.3;381;OK;65;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;-999.00;-999.0;-999.0;-999;ER;D1;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;14.00;67.2;1016.5;438;OK;83;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;13.46;70.2;1014.2;462;OK;6C;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;15.42;69.1;1015.0;419;OK;02;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;14.25;68.4;1014.4;376;OK;55;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;16.11;71.4;1013.9;381;OK;2D;@
$Snimac1;15.29;67.1;1015.6;369;OK;B5;@
$Snimac1;15.41;69.1;1015.0;419;OK;01;@
$Snimac1;15.40;69.1;1015.0;419;OK;00;@
$Snimac1;15.40;69.1;1015.0;419;OK;00;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.65;64.4;1013.2;375;OK;AC;@
$Snimac1;15.50;67.6;1013.1;437;OK;FA;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;16.33;66.5;1014.1;451;OK;59;@
$Snimac1;14.57;70.6;1013.9;467;OK;E1;@
$Snimac1;15.40;69.2;1015.0;419;OK;01;@
$Snimac1;15.39;69.2;1015.0;419;OK;00;@
$Snimac1;14.20;67.6;1014.0;468;OK;A0;@
$Snimac1;15.39;69.2;1015.0;419;OK;00;@
$Snimac1;15.39;69.2;1015.0;419;OK;00;@
