06:42:25;19.13;61.3;1015.00;408
06:42:28;19.14;61.3;1015.00;408
06:42:32;19.14;61.3;1015.00;408
06:42:36;17.81;65.6;1016.17;387
06:42:39;19.14;61.3;1015.00;408
06:42:43;19.14;61.3;1015.00;408
06:42:46;21.45;56.6;1013.04;436
06:42:50;19.15;61.3;1015.00;408
06:42:54;19.15;61.3;1015.00;408
06:42:57;19.15;61.3;1015.00;408
06:43:01;19.73;60.4;1015.10;432
06:43:04;19.16;61.3;1015.00;408
06:43:08;19.16;61.2;1015.00;408
06:43:12;19.51;62.5;1013.04;456
06:43:15;19.16;61.2;1015.00;408
06:43:19;19.16;61.2;1015.00;408
06:43:22;19.17;61.2;1015.00;409
06:43:26;19.17;61.2;1015.00;409
06:43:30;19.17;61.2;1015.00;409
06:43:33;19.17;61.2;1015.00;409
06:43:37;20.52;58.3;1015.42;448
06:43:40;19.18;61.2;1015.00;409
06:43:44;19.18;61.2;1015.00;409
06:43:47;19.18;61.2;1015.00;409
06:43:51;19.18;61.2;1015.00;409
06:43:55;18.48;62.8;1016.74;450
06:43:58;19.19;61.2;1015.00;409
06:44:02;19.19;61.2;1015.00;409
06:44:06;16.97;63.9;1015.16;423
06:44:09;20.59;61.9;1014.30;448
06:44:13;19.20;61.2;1015.00;409
06:44:16;19.20;61.2;1015.00;409
06:44:20;19.20;61.2;1015.00;409
06:44:24;16.89;56.7;1013.75;360
06:44:27;19.20;61.2;1015.00;409
06:44:31;19.21;61.1;1015.00;409
06:44:34;19.21;61.1;1015.00;409
06:44:38;19.21;61.1;1015.00;409
06:44:42;19.21;61.1;1015.00;409
06:44:45;19.21;61.1;1015.00;409
06:44:49;19.22;61.1;1015.00;409
06:44:52;19.22;61.1;1015.00;409
06:44:56;18.10;63.5;1016.97;408
06:45:00;19.22;61.1;1015.00;409
06:45:03;19.22;61.1;1015.00;409
06:45:07;19.02;60.9;1013.72;366
06:45:10;19.23;61.1;1015.00;409
06:45:14;19.23;61.1;1015.00;409
06:45:17;19.23;61.1;1015.00;409
06:45:21;19.23;61.1;1015.00;409
06:45:25;17.36;56.4;1013.36;364
06:45:28;19.24;61.1;1015.00;409
06:45:32;19.24;61.1;1015.00;409
06:45:36;17.07;57.4;1013.42;372
06:45:39;21.47;65.3;1015.54;376
06:45:43;19.25;61.1;1015.00;409
06:45:46;19.25;61.1;1015.00;409
06:45:50;19.25;61.1;1015.00;409
06:45:54;19.25;61.0;1015.00;409
06:45:57;19.61;64.1;1016.84;437
06:46:01;19.26;61.0;1015.00;409
06:46:04;19.26;61.0;1015.00;409
06:46:08;19.26;61.0;1015.00;409
06:46:12;19.26;61.0;1015.00;409
06:46:15;19.27;61.0;1015.00;409
06:46:19;19.22;61.8;1015.13;399
06:46:22;19.27;61.0;1015.00;409
06:46:26;19.27;61.0;1015.00;409
06:46:30;19.27;61.0;1015.00;409
06:46:33;19.28;61.0;1015.00;409
06:46:37;19.28;61.0;1015.00;409
06:46:40;19.28;61.0;1015.00;409
06:46:44;19.28;61.0;1015.00;410
06:46:47;19.28;61.0;1015.00;410
06:46:51;19.97;57.4;1014.09;444
06:46:55;17.36;59.5;1015.44;458
06:46:58;19.29;61.0;1015.00;410
06:47:02;19.29;61.0;1015.00;410
06:47:06;19.29;61.0;1015.00;410
06:47:09;19.30;61.0;1015.00;410
06:47:13;19.30;60.9;1015.00;410
06:47:16;19.30;60.9;1015.00;410
06:47:20;19.30;60.9;1015.00;410
06:47:23;19.31;60.9;1015.00;410
06:47:27;19.31;60.9;1015.00;410
06:47:31;19.31;60.9;1015.00;410
06:47:34;21.46;63.8;1017.00;418
06:47:38;19.45;59.4;1015.12;446
06:47:42;17.68;62.7;1016.67;367
06:47:45;19.32;60.9;1015.00;410
06:47:49;17.63;56.6;1016.43;370
06:47:52;19.32;60.9;1015.00;410
06:47:56;19.32;60.9;1015.00;410
06:48:00;19.33;60.9;1015.00;410
06:48:03;19.25;58.9;1015.52;393
06:48:07;19.33;60.9;1015.00;410
06:48:10;19.33;60.9;1015.00;410
06:48:14;19.33;60.9;1015.00;410
06:48:18;19.63;58.6;1013.38;438
06:48:21;19.34;60.9;1015.00;410
06:48:25;19.34;60.9;1015.00;410
06:48:28;19.03;64.5;1014.60;458
06:48:32;19.34;60.9;1015.00;410
06:48:36;19.35;60.8;1015.00;410
06:48:39;19.35;60.8;1015.00;410
06:48:43;17.56;61.7;1015.12;378
06:48:46;19.35;60.8;1015.00;410
06:48:50;19.36;60.8;1015.00;410
06:48:53;19.36;60.8;1015.00;410
06:48:57;19.36;60.8;1015.00;410
06:49:01;19.36;60.8;1015.00;410
06:49:04;19.36;60.8;1015.00;410
06:49:08;18.52;57.2;1014.77;428
06:49:12;19.37;60.8;1015.00;410
06:49:15;19.37;60.8;1015.00;410
06:49:19;19.37;60.8;1015.00;410
06:49:22;19.37;60.8;1015.00;410
06:49:26;19.38;60.8;1015.00;410
06:49:29;20.56;58.3;1014.78;445
06:49:33;19.38;60.8;1015.00;410
06:49:37;18.03;58.0;1016.86;389
06:49:40;19.38;60.8;1015.00;410
06:49:44;19.39;60.8;1015.00;410
06:49:48;19.39;60.8;1015.00;410
06:49:51;19.39;60.8;1015.00;410
06:49:55;19.39;60.8;1015.00;410
06:49:58;17.31;64.0;1015.59;445
06:50:02;19.40;60.7;1015.00;410
06:50:06;19.40;60.7;1015.00;410
06:50:09;20.31;61.8;1014.80;381
06:50:13;19.40;60.7;1015.00;411
06:50:16;19.41;60.7;1015.00;411
06:50:20;19.41;60.7;1015.00;411
06:50:24;19.41;60.7;1015.00;411
06:50:27;19.41;60.7;1015.00;411
06:50:31;19.41;60.7;1015.00;411
06:50:34;20.35;63.2;1015.53;442
06:50:38;19.42;60.7;1015.00;411
06:50:42;19.42;60.7;1015.00;411
06:50:45;19.42;60.7;1015.00;411
06:50:49;19.42;60.7;1015.00;411
06:50:52;19.43;60.7;1015.00;411
06:50:56;19.43;60.7;1015.00;411
06:51:00;19.43;60.7;1015.00;411
06:51:03;19.43;60.7;1015.00;411
06:51:07;19.88;59.3;1016.09;412
06:51:10;19.44;60.7;1015.00;411
06:51:14;19.44;60.7;1015.00;411
06:51:18;19.44;60.7;1015.00;411
06:51:21;19.44;60.6;1015.00;411
06:51:25;19.45;60.6;1015.00;411
06:51:28;19.45;60.6;1015.00;411
06:51:32;19.45;60.6;1015.00;411
06:51:35;19.45;60.6;1015.00;411
06:51:39;19.45;60.6;1015.00;411
06:51:43;19.46;60.6;1015.00;411
06:51:46;18.30;64.9;1016.99;453
06:51:50;18.56;61.1;1013.58;380
06:51:54;19.46;60.6;1015.00;411
06:51:57;19.46;60.6;1015.00;411
06:52:01;19.34;57.8;1015.66;440
06:52:04;19.47;60.6;1015.00;411
06:52:08;17.27;64.7;1015.89;374
06:52:12;19.47;60.6;1015.00;411
06:52:15;19.47;60.6;1015.00;411
06:52:19;19.48;60.6;1015.00;411
06:52:22;19.48;60.6;1015.00;411
06:52:26;19.48;60.6;1015.00;411
06:52:30;17.24;65.4;1016.39;365
06:52:33;19.49;60.6;1015.00;411
06:52:37;19.49;60.6;1015.00;411
06:52:40;19.49;60.5;1015.00;411
06:52:44;19.49;60.5;1015.00;411
06:52:48;19.49;60.5;1015.00;411
06:52:51;19.50;60.5;1015.00;411
06:52:55;19.50;60.5;1015.00;411
06:52:58;17.54;61.5;1015.79;388
06:53:02;19.50;60.5;1015.00;411
06:53:06;19.50;60.5;1015.00;411
06:53:09;19.51;60.5;1015.00;411
06:53:13;19.51;60.5;1015.00;411
06:53:16;19.51;60.5;1015.00;411
06:53:20;19.51;60.5;1015.00;411
06:53:24;19.52;60.5;1015.00;411
06:53:27;19.52;60.5;1015.00;411
06:53:31;19.52;60.5;1015.00;411
06:53:34;19.52;60.5;1015.00;411
06:53:38;19.52;60.5;1015.00;411
06:53:41;19.53;60.5;1015.00;411
06:53:45;19.53;60.5;1015.00;412
06:53:49;19.53;60.5;1015.00;412
06:53:52;19.53;60.5;1015.00;412
06:53:56;19.53;60.5;1015.00;412
06:53:59;19.54;60.4;1015.00;412
06:54:03;19.54;60.4;1015.00;412
06:54:07;19.54;60.4;1015.00;412
06:54:10;19.54;60.4;1015.00;412
06:54:14;17.37;59.6;1015.34;373
06:54:18;19.13;61.8;1015.79;389
06:54:21;19.55;60.4;1015.00;412
06:54:25;19.55;60.4;1015.00;412
06:54:28;19.55;60.4;1015.00;412
06:54:32;19.56;60.4;1015.00;412
06:54:36;20.30;56.3;1015.70;426
06:54:39;19.56;60.4;1015.00;412
06:54:43;19.56;60.4;1015.00;412
06:54:46;19.56;60.4;1015.00;412
06:54:50;19.57;60.4;1015.00;412
06:54:54;19.57;60.4;1015.00;412
06:54:57;19.57;60.4;1015.00;412
06:55:01;19.57;60.4;1015.00;412
06:55:04;19.57;60.4;1015.00;412
06:55:08;21.49;60.8;1014.02;426
06:55:12;19.58;60.4;1015.00;412
06:55:15;19.58;60.4;1015.00;412
06:55:19;19.58;60.4;1015.00;412
06:55:22;19.59;60.3;1015.00;412
06:55:26;19.59;60.3;1015.00;412
06:55:29;19.59;60.3;1015.00;412
06:55:33;19.80;61.1;1014.92;431
06:55:37;17.89;61.1;1013.62;451
06:55:40;19.60;60.3;1015.00;412
06:55:44;19.60;60.3;1015.00;412
06:55:48;19.60;60.3;1015.00;412
06:55:51;19.60;60.3;1015.00;412
06:55:55;19.60;60.3;1015.00;412
06:55:58;19.61;60.3;1015.00;412
06:56:02;21.82;60.0;1015.13;443
06:56:06;19.61;60.3;1015.00;412
06:56:09;19.61;60.3;1015.00;412
06:56:13;20.31;62.2;1016.33;439
06:56:16;19.62;60.3;1015.00;412
06:56:20;19.62;60.3;1015.00;412
06:56:24;19.62;60.3;1015.00;412
06:56:27;19.62;60.3;1015.00;412
06:56:31;21.90;58.6;1014.98;399
06:56:34;21.76;58.4;1014.05;455
06:56:38;19.63;60.3;1015.00;412
06:56:42;19.63;60.2;1015.00;412
06:56:45;19.63;60.2;1015.00;412
06:56:49;19.64;60.2;1015.00;412
06:56:52;19.64;60.2;1015.00;412
06:56:56;19.64;60.2;1015.00;412
06:57:00;19.79;58.0;1015.03;383
06:57:03;19.64;60.2;1015.00;412
06:57:07;20.38;55.4;1016.00;455
06:57:10;22.12;58.3;1014.47;417
06:57:14;19.65;60.2;1015.00;412
06:57:18;19.65;60.2;1015.00;412
06:57:21;19.66;60.2;1015.00;412
06:57:25;19.66;60.2;1015.00;412
06:57:28;19.66;60.2;1015.00;412
06:57:32;19.66;60.2;1015.00;413
06:57:35;19.66;60.2;1015.00;413
06:57:39;19.67;60.2;1015.00;413
06:57:43;19.09;58.2;1015.88;462
06:57:46;19.67;60.2;1015.00;413
06:57:50;21.80;57.3;1013.00;424
06:57:54;19.67;60.2;1015.00;413
06:57:57;19.68;60.2;1015.00;413
06:58:01;21.53;60.2;1013.24;436
06:58:04;19.68;60.1;1015.00;413
06:58:08;19.68;60.1;1015.00;413
06:58:12;21.09;56.3;1014.12;446
06:58:15;18.89;55.9;1013.42;407
06:58:19;19.69;60.1;1015.00;413
06:58:22;19.69;60.1;1015.00;413
06:58:26;19.16;55.8;1014.82;419
06:58:30;19.70;60.1;1015.00;413
06:58:33;19.89;64.1;1015.53;376
06:58:37;19.70;60.1;1015.00;413
06:58:40;19.70;60.1;1015.00;413
06:58:44;21.70;63.2;1015.92;386
06:58:48;19.71;60.1;1015.00;413
06:58:51;18.32;62.8;1016.19;389
06:58:55;19.94;58.9;1016.72;430
06:58:58;19.71;60.1;1015.00;413
06:59:02;19.72;60.1;1015.00;413
06:59:05;19.72;60.1;1015.00;413
06:59:09;17.50;62.0;1014.88;420
06:59:13;19.72;60.1;1015.00;413
06:59:16;19.72;60.1;1015.00;413
06:59:20;19.73;60.0;1015.00;413
06:59:24;17.42;61.0;1013.74;370
06:59:27;19.73;60.0;1015.00;413
06:59:31;18.83;58.8;1014.62;376
06:59:34;19.73;60.0;1015.00;413
06:59:38;19.74;60.0;1015.00;413
06:59:41;18.12;56.9;1014.06;401
06:59:45;19.74;60.0;1015.00;413
06:59:49;19.74;60.0;1015.00;413
06:59:52;19.75;60.0;1015.00;413
06:59:56;19.75;60.0;1015.00;413
07:00:00;19.75;60.0;1015.00;413
07:00:03;18.75;57.8;1015.23;415
07:00:07;19.75;60.0;1015.00;413
07:00:10;20.76;55.6;1016.68;415
07:00:14;20.85;61.9;1016.50;441
07:00:18;19.76;60.0;1015.00;413
07:00:21;21.59;56.5;1014.80;408
07:00:25;19.77;60.0;1015.00;413
07:00:28;19.77;60.0;1015.00;413
07:00:32;19.77;60.0;1015.00;413
07:00:36;19.77;60.0;1015.00;413
07:00:39;19.82;62.2;1015.71;392
07:00:43;19.74;61.4;1014.64;405
07:00:46;19.78;59.9;1015.00;413
07:00:50;19.78;59.9;1015.00;413
07:00:54;19.78;59.9;1015.00;413
07:00:57;19.78;59.9;1015.00;413
07:01:01;19.79;59.9;1015.00;413
07:01:04;19.79;59.9;1015.00;413
07:01:08;19.79;59.9;1015.00;413
07:01:11;19.79;59.9;1015.00;413
07:01:15;19.80;59.9;1015.00;413
07:01:19;19.80;59.9;1015.00;413
07:01:22;19.80;59.9;1015.00;413
07:01:26;19.80;59.9;1015.00;413
07:01:30;19.80;59.9;1015.00;414
07:01:33;19.81;59.9;1015.00;414
07:01:37;19.81;59.9;1015.00;414
07:01:40;19.81;59.9;1015.00;414
07:01:44;19.81;59.9;1015.00;414
07:01:47;19.81;59.9;1015.00;414
07:01:51;19.82;59.9;1015.00;414
07:01:55;20.80;59.0;1015.52;394
07:01:58;19.82;59.8;1015.00;414
07:02:02;19.82;59.8;1015.00;414
07:02:06;19.83;59.8;1015.00;414
07:02:09;19.83;59.8;1015.00;414
07:02:13;19.83;59.8;1015.00;414
07:02:16;20.49;63.1;1015.71;440
07:02:20;19.83;59.8;1015.00;414
07:02:24;19.84;59.8;1015.00;414
07:02:27;19.84;59.8;1015.00;414
07:02:31;19.84;59.8;1015.00;414
07:02:34;19.84;59.8;1015.00;414
07:02:38;19.85;59.8;1015.00;414
07:02:42;19.81;56.6;1016.07;406
07:02:45;19.85;59.8;1015.00;414
07:02:49;19.85;59.8;1015.00;414
07:02:52;19.85;59.8;1015.00;414
07:02:56;19.77;60.5;1015.84;461
07:03:00;19.86;59.8;1015.00;414
07:03:03;19.86;59.8;1015.00;414
07:03:07;19.86;59.8;1015.00;414
07:03:10;19.86;59.8;1015.00;414
07:03:14;19.87;59.8;1015.00;414
07:03:18;19.87;59.7;1015.00;414
07:03:21;20.30;60.6;1015.04;421
07:03:25;19.87;59.7;1015.00;414
07:03:28;19.88;59.7;1015.00;414
07:03:32;19.88;59.7;1015.00;414
07:03:36;19.88;59.7;1015.00;414
07:03:39;19.88;59.7;1015.00;414
07:03:43;19.88;59.7;1015.00;414
07:03:46;19.89;59.7;1015.00;414
07:03:50;18.27;62.6;1015.32;430
07:03:53;19.89;59.7;1015.00;414
07:03:57;19.89;59.7;1015.00;414
07:04:01;19.90;59.7;1015.00;414
07:04:04;19.40;62.4;1015.31;391
07:04:08;17.45;57.8;1013.28;410
07:04:11;21.74;59.3;1014.25;393
07:04:15;19.90;59.7;1015.00;414
07:04:19;19.91;59.7;1015.00;414
07:04:22;19.91;59.7;1015.00;414
07:04:26;19.91;59.7;1015.00;414
07:04:30;19.91;59.7;1015.00;414
07:04:33;17.58;62.7;1013.66;369
07:04:37;19.92;59.6;1015.00;414
07:04:40;19.92;59.6;1015.00;414
07:04:44;19.92;59.6;1015.00;414
07:04:48;19.92;59.6;1015.00;414
07:04:51;19.93;59.6;1015.00;414
07:04:55;21.37;60.5;1016.84;376
07:04:58;20.87;60.2;1014.02;368
07:05:02;19.93;59.6;1015.00;414
07:05:06;19.93;59.6;1015.00;414
07:05:09;19.94;59.6;1015.00;414
07:05:13;19.94;59.6;1015.00;414
07:05:16;19.94;59.6;1015.00;414
07:05:20;20.04;58.1;1016.01;388
07:05:24;19.95;59.6;1015.00;414
07:05:27;19.95;59.6;1015.00;414
07:05:31;19.95;59.6;1015.00;414
07:05:34;20.94;58.1;1014.75;380
07:05:38;19.95;59.6;1015.00;414
07:05:42;19.96;59.6;1015.00;415
07:05:45;18.43;60.4;1016.25;409
07:05:49;20.41;63.2;1016.06;406
07:05:52;19.96;59.6;1015.00;415
07:05:56;19.96;59.5;1015.00;415
07:06:00;19.97;59.5;1015.00;415
07:06:03;19.74;61.0;1016.39;440
07:06:07;19.97;59.5;1015.00;415
07:06:10;22.00;54.6;1015.39;451
07:06:14;19.98;59.5;1015.00;415
07:06:17;19.98;59.5;1015.00;415
07:06:21;22.38;61.7;1013.74;398
07:06:25;18.39;60.3;1016.93;459
07:06:28;19.98;59.5;1015.00;415
07:06:32;20.54;63.8;1015.34;383
07:06:36;19.57;60.6;1016.78;447
07:06:39;19.99;59.5;1015.00;415
07:06:43;19.99;59.5;1015.00;415
07:06:46;20.00;59.5;1015.00;415
07:06:50;18.89;59.5;1013.87;418
07:06:54;20.83;61.8;1016.16;438
07:06:57;20.00;59.5;1015.00;415
07:07:01;20.00;59.5;1015.00;415
07:07:04;20.01;59.5;1015.00;415
07:07:08;20.01;59.5;1015.00;415
07:07:12;20.01;59.5;1015.00;415
07:07:15;20.01;59.4;1015.00;415
07:07:19;20.02;59.4;1015.00;415
07:07:22;21.45;54.9;1014.74;406
07:07:26;20.02;59.4;1015.00;415
07:07:30;20.02;59.4;1015.00;415
07:07:33;20.02;59.4;1015.00;415
07:07:37;20.03;59.4;1015.00;415
07:07:40;20.03;59.4;1015.00;415
07:07:44;18.11;59.3;1013.05;427
07:07:47;20.03;59.4;1015.00;415
07:07:51;20.03;59.4;1015.00;415
07:07:55;20.04;59.4;1015.00;415
07:07:58;20.04;59.4;1015.00;415
07:08:02;20.04;59.4;1015.00;415
07:08:06;20.04;59.4;1015.00;415
07:08:09;20.05;59.4;1015.00;415
07:08:13;20.05;59.4;1015.00;415
07:08:16;20.05;59.4;1015.00;415
07:08:20;20.05;59.4;1015.00;415
07:08:24;20.05;59.4;1015.00;415
07:08:27;20.06;59.4;1015.00;415
07:08:31;20.06;59.3;1015.00;415
07:08:34;20.06;59.3;1015.00;415
07:08:38;20.06;59.3;1015.00;415
07:08:42;20.07;59.3;1015.00;415
07:08:45;20.07;59.3;1015.00;415
07:08:49;19.29;60.7;1013.89;386
07:08:52;20.07;59.3;1015.00;415
07:08:56;20.17;55.4;1015.40;392
07:09:00;18.35;57.0;1016.52;383
07:09:03;20.08;59.3;1015.00;415
07:09:07;20.08;59.3;1015.00;415
07:09:10;17.78;56.7;1015.89;376
07:09:14;20.09;59.3;1015.00;415
07:09:17;20.09;59.3;1015.00;415
07:09:21;20.09;59.3;1015.00;415
07:09:25;20.09;59.3;1015.00;415
07:09:28;20.09;59.3;1015.00;415
07:09:32;20.10;59.3;1015.00;415
07:09:36;20.10;59.3;1015.00;415
07:09:39;20.10;59.3;1015.00;415
07:09:43;20.10;59.3;1015.00;415
07:09:46;20.11;59.3;1015.00;415
07:09:50;20.11;59.2;1015.00;415
07:09:53;20.11;59.2;1015.00;415
07:09:57;20.99;61.9;1014.60;410
07:10:01;20.11;59.2;1015.00;415
07:10:04;20.12;59.2;1015.00;415
07:10:08;20.12;59.2;1015.00;415
07:10:12;20.12;59.2;1015.00;416
07:10:15;20.12;59.2;1015.00;416
07:10:19;20.13;59.2;1015.00;416
07:10:22;20.13;59.2;1015.00;416
07:10:26;20.13;59.2;1015.00;416
07:10:30;20.13;59.2;1015.00;416
07:10:33;20.13;59.2;1015.00;416
07:10:37;22.32;54.6;1015.39;451
07:10:40;20.56;60.4;1015.91;440
07:10:44;20.14;59.2;1015.00;416
07:10:48;20.14;59.2;1015.00;416
07:10:51;20.15;59.2;1015.00;416
07:10:55;20.15;59.2;1015.00;416
07:10:58;20.15;59.2;1015.00;416
07:11:02;20.15;59.2;1015.00;416
07:11:06;20.15;59.1;1015.00;416
07:11:09;20.25;54.5;1016.63;391
07:11:13;20.16;59.1;1015.00;416
07:11:16;20.16;59.1;1015.00;416
07:11:20;20.16;59.1;1015.00;416
07:11:23;20.16;59.1;1015.00;416
07:11:27;20.17;59.1;1015.00;416
07:11:31;20.17;59.1;1015.00;416
07:11:34;20.17;59.1;1015.00;416
07:11:38;20.17;59.1;1015.00;416
07:11:42;18.33;61.7;1015.46;421
07:11:45;20.18;59.1;1015.00;416
07:11:49;21.67;60.3;1014.25;373
07:11:52;20.18;59.1;1015.00;416
07:11:56;20.18;59.1;1015.00;416
07:11:59;20.19;59.1;1015.00;416
07:12:03;20.19;59.1;1015.00;416
07:12:07;20.82;56.1;1016.38;398
07:12:10;20.19;59.1;1015.00;416
07:12:14;20.51;63.0;1016.61;370
07:12:18;18.39;54.4;1013.09;374
07:12:21;20.20;59.1;1015.00;416
07:12:25;20.20;59.0;1015.00;416
07:12:28;20.20;59.0;1015.00;416
07:12:32;20.93;56.2;1013.16;421
07:12:36;20.21;59.0;1015.00;416
07:12:39;20.21;59.0;1015.00;416
07:12:43;20.21;59.0;1015.00;416
07:12:46;17.73;56.7;1015.86;368
07:12:50;19.67;62.5;1016.71;394
07:12:54;17.81;63.7;1014.77;376
07:12:57;20.22;59.0;1015.00;416
07:13:01;20.22;59.0;1015.00;416
07:13:04;20.23;59.0;1015.00;416
07:13:08;20.23;59.0;1015.00;416
07:13:12;21.47;57.1;1013.43;463
07:13:15;20.23;59.0;1015.00;416
07:13:19;20.24;59.0;1015.00;416
07:13:22;20.24;59.0;1015.00;416
07:13:26;20.24;59.0;1015.00;416
07:13:30;19.74;60.3;1015.92;443
07:13:33;20.24;59.0;1015.00;416
07:13:37;21.15;59.7;1015.89;416
07:13:40;19.40;61.7;1013.34;387
07:13:44;20.25;58.9;1015.00;416
07:13:48;20.25;58.9;1015.00;416
07:13:51;20.26;58.9;1015.00;416
07:13:55;20.26;58.9;1015.00;416
07:13:58;20.26;58.9;1015.00;416
07:14:02;20.26;58.9;1015.00;416
07:14:05;17.90;60.7;1015.98;380
07:14:09;20.27;58.9;1015.00;416
07:14:13;19.01;57.7;1014.16;386
07:14:16;20.27;58.9;1015.00;416
07:14:20;21.86;59.8;1016.67;423
07:14:24;21.68;61.4;1014.39;444
07:14:27;20.28;58.9;1015.00;416
07:14:31;19.19;62.7;1013.05;427
07:14:34;20.28;58.9;1015.00;416
07:14:38;20.28;58.9;1015.00;416
07:14:42;20.29;58.9;1015.00;416
07:14:45;20.29;58.9;1015.00;416
07:14:49;20.29;58.9;1015.00;416
07:14:52;20.29;58.9;1015.00;416
07:14:56;21.94;58.5;1014.89;372
07:15:00;20.73;57.8;1015.79;464
07:15:03;20.30;58.8;1015.00;416
07:15:07;20.30;58.8;1015.00;416
07:15:10;20.30;58.8;1015.00;416
07:15:14;20.31;58.8;1015.00;417
07:15:18;20.31;58.8;1015.00;417
07:15:21;20.31;58.8;1015.00;417
07:15:25;22.28;55.6;1013.29;400
07:15:28;20.32;58.8;1015.00;417
07:15:32;20.32;58.8;1015.00;417
07:15:36;20.32;58.8;1015.00;417
07:15:39;20.32;58.8;1015.00;417
07:15:43;20.33;58.8;1015.00;417
07:15:46;20.50;63.4;1015.56;399
07:15:50;20.33;58.8;1015.00;417
07:15:54;20.33;58.8;1015.00;417
07:15:57;20.33;58.8;1015.00;417
07:16:01;20.34;58.8;1015.00;417
07:16:04;20.34;58.8;1015.00;417
07:16:08;20.34;58.8;1015.00;417
07:16:11;20.34;58.8;1015.00;417
07:16:15;20.35;58.7;1015.00;417
07:16:19;21.43;55.3;1014.33;465
07:16:22;21.87;57.1;1015.07;406
07:16:26;20.35;58.7;1015.00;417
07:16:29;20.35;58.7;1015.00;417
07:16:33;19.87;56.1;1013.40;442
07:16:37;20.36;58.7;1015.00;417
07:16:40;18.91;57.6;1016.60;429
07:16:44;20.36;58.7;1015.00;417
07:16:48;20.37;58.7;1015.00;417
07:16:51;20.37;58.7;1015.00;417
07:16:55;20.37;58.7;1015.00;417
07:16:58;22.70;61.1;1014.38;452
07:17:02;20.37;58.7;1015.00;417
07:17:06;20.38;58.7;1015.00;417
07:17:09;21.29;58.6;1015.89;375
07:17:13;20.38;58.7;1015.00;417
07:17:16;20.38;58.7;1015.00;417
07:17:20;21.20;62.5;1016.27;397
07:17:24;20.39;58.7;1015.00;417
07:17:27;20.39;58.7;1015.00;417
07:17:31;20.39;58.6;1015.00;417
07:17:34;20.39;58.6;1015.00;417
07:17:38;20.40;58.6;1015.00;417
07:17:42;20.40;58.6;1015.00;417
07:17:45;20.40;58.6;1015.00;417
07:17:49;20.40;58.6;1015.00;417
07:17:52;20.41;58.6;1015.00;417
07:17:56;20.41;58.6;1015.00;417
07:17:59;20.41;58.6;1015.00;417
07:18:03;21.77;63.3;1014.01;464
07:18:07;20.41;58.6;1015.00;417
07:18:10;20.42;58.6;1015.00;417
07:18:14;20.42;58.6;1015.00;417
07:18:18;20.42;58.6;1015.00;417
07:18:21;20.42;58.6;1015.00;417
07:18:25;20.43;58.6;1015.00;417
07:18:28;20.43;58.6;1015.00;417
07:18:32;22.56;59.4;1013.96;400
07:18:36;20.43;58.6;1015.00;417
07:18:39;20.43;58.6;1015.00;417
07:18:43;20.44;58.6;1015.00;417
07:18:46;20.44;58.5;1015.00;417
07:18:50;20.44;58.5;1015.00;417
07:18:54;20.44;58.5;1015.00;417
07:18:57;20.28;59.2;1013.96;405
07:19:01;20.45;58.5;1015.00;417
07:19:04;20.45;58.5;1015.00;417
07:19:08;20.45;58.5;1015.00;417
07:19:12;20.46;58.5;1015.00;417
07:19:15;22.33;60.9;1014.13;386
07:19:19;20.46;58.5;1015.00;417
07:19:22;20.46;58.5;1015.00;417
07:19:26;20.46;58.5;1015.00;417
07:19:30;20.47;58.5;1015.00;417
07:19:33;20.47;58.5;1015.00;417
07:19:37;18.62;57.2;1013.70;432
07:19:40;20.47;58.5;1015.00;417
07:19:44;20.48;58.5;1015.00;417
07:19:48;18.71;60.8;1016.72;439
07:19:51;20.48;58.5;1015.00;417
07:19:55;22.78;59.4;1014.48;444
07:19:58;20.48;58.5;1015.00;417
07:20:02;20.49;58.4;1015.00;417
07:20:05;20.49;58.4;1015.00;417
07:20:09;20.49;58.4;1015.00;417
07:20:13;22.37;56.8;1014.31;394
07:20:16;21.45;56.6;1016.57;391
07:20:20;20.50;58.4;1015.00;417
07:20:24;20.50;58.4;1015.00;417
07:20:27;20.50;58.4;1015.00;417
07:20:31;20.50;58.4;1015.00;417
07:20:34;18.67;58.0;1016.97;388
07:20:38;20.51;58.4;1015.00;417
07:20:42;20.51;58.4;1015.00;417
07:20:45;20.51;58.4;1015.00;417
07:20:49;20.52;58.4;1015.00;417
07:20:52;20.52;58.4;1015.00;417
07:20:56;20.52;58.4;1015.00;418
07:21:00;20.52;58.4;1015.00;418
07:21:03;20.52;58.4;1015.00;418
07:21:07;20.53;58.4;1015.00;418
07:21:10;20.53;58.4;1015.00;418
07:21:14;20.53;58.4;1015.00;418
07:21:18;20.53;58.3;1015.00;418
07:21:21;20.54;58.3;1015.00;418
07:21:25;20.54;58.3;1015.00;418
07:21:28;20.54;58.3;1015.00;418
07:21:32;20.54;58.3;1015.00;418
07:21:35;20.55;58.3;1015.00;418
07:21:39;18.86;55.0;1015.72;377
07:21:43;20.55;58.3;1015.00;418
07:21:46;20.55;58.3;1015.00;418
07:21:50;18.75;57.1;1016.35;404
07:21:54;20.56;58.3;1015.00;418
07:21:57;20.56;58.3;1015.00;418
07:22:01;20.56;58.3;1015.00;418
07:22:04;20.56;58.3;1015.00;418
07:22:08;20.57;58.3;1015.00;418
07:22:11;20.57;58.3;1015.00;418
07:22:15;18.51;58.4;1016.25;450
07:22:19;20.57;58.3;1015.00;418
